"","date","Variable","mean_daily","sd_daily","station","month","year","upper_ci","lower_ci"
"15140",2009-09-26,"turb",0,0,"NAR",9,2009,0,0
"15141",2009-09-27,"turb",0,0,"NAR",9,2009,0,0
"15142",2009-09-28,"turb",0,0,"NAR",9,2009,0,0
"15143",2009-09-29,"turb",0,0,"NAR",9,2009,0,0
"15144",2009-09-30,"turb",0,0,"NAR",9,2009,0,0
"15145",2009-10-01,"turb",0,0,"NAR",10,2009,0,0
"15146",2009-10-06,"turb",0.12,0.6,"NAR",10,2009,0.72,-0.48
"15147",2009-10-07,"turb",0,0,"NAR",10,2009,0,0
"15148",2009-10-08,"turb",0.0566037735849057,0.412081691846067,"NAR",10,2009,0.468685465430973,-0.355477918261161
"15149",2009-10-09,"turb",0,0,"NAR",10,2009,0,0
"15150",2009-10-10,"turb",0,0,"NAR",10,2009,0,0
"15151",2009-10-11,"turb",0.185185185185185,0.962250448649376,"NAR",10,2009,1.14743563383456,-0.777065263464191
"15152",2009-10-12,"turb",0,0,"NAR",10,2009,0,0
"15153",2009-10-13,"turb",0,0,"NAR",10,2009,0,0
"15154",2009-10-14,"turb",0,0,"NAR",10,2009,0,0
"15155",2009-10-15,"turb",0,0,"NAR",10,2009,0,0
"15156",2009-10-16,"turb",0,0,"NAR",10,2009,0,0
"15157",2009-10-17,"turb",0,0,"NAR",10,2009,0,0
"15158",2009-10-18,"turb",0.0441176470588235,0.363803437554499,"NAR",10,2009,0.407921084613323,-0.319685790495676
"15159",2009-10-19,"turb",0.18,0.719693812446286,"NAR",10,2009,0.899693812446286,-0.539693812446286
"15160",2009-10-20,"turb",0,0,"NAR",10,2009,0,0
"15161",2009-10-21,"turb",0,0,"NAR",10,2009,0,0
"15162",2009-10-22,"turb",0,0,"NAR",10,2009,0,0
"15163",2009-10-23,"turb",0,0,"NAR",10,2009,0,0
"15164",2009-10-24,"turb",0.219512195121951,0.786057363594915,"NAR",10,2009,1.00556955871687,-0.566545168472964
"15165",2009-10-25,"turb",0.0545454545454545,0.404519917477945,"NAR",10,2009,0.4590653720234,-0.349974462932491
"15166",2009-10-26,"turb",0,0,"NAR",10,2009,0,0
"15167",2009-10-27,"turb",0,0,"NAR",10,2009,0,0
"15168",2009-10-28,"turb",0,0,"NAR",10,2009,0,0
"15169",2009-10-29,"turb",0,0,"NAR",10,2009,0,0
"15170",2009-10-30,"turb",0,0,"NAR",10,2009,0,0
"15171",2009-10-31,"turb",0,0,"NAR",10,2009,0,0
"15172",2009-11-01,"turb",0.0731707317073171,0.468521285665818,"NAR",11,2009,0.541692017373135,-0.395350553958501
"15173",2009-11-02,"turb",0,0,"NAR",11,2009,0,0
"15174",2009-11-03,"turb",0,0,"NAR",11,2009,0,0
"15175",2009-11-04,"turb",1.2,2.68328157299975,"NAR",11,2009,3.88328157299975,-1.48328157299975
"15176",2009-11-05,"turb",0,NA,"NAR",11,2009,NA,NA
"15177",2009-11-07,"turb",0,NA,"NAR",11,2009,NA,NA
"15178",2009-11-08,"turb",0,NA,"NAR",11,2009,NA,NA
"15179",2009-11-11,"turb",0,NA,"NAR",11,2009,NA,NA
"15180",2009-11-13,"turb",0,0,"NAR",11,2009,0,0
"15181",2009-11-14,"turb",0,0,"NAR",11,2009,0,0
"15182",2009-11-15,"turb",0,NA,"NAR",11,2009,NA,NA
"15183",2009-11-16,"turb",0,0,"NAR",11,2009,0,0
"15184",2009-11-17,"turb",0,0,"NAR",11,2009,0,0
"15185",2009-11-18,"turb",0.333333333333333,1,"NAR",11,2009,1.33333333333333,-0.666666666666667
"15186",2009-11-19,"turb",0,NA,"NAR",11,2009,NA,NA
"15187",2009-11-20,"turb",0,0,"NAR",11,2009,0,0
"15188",2009-11-21,"turb",0,0,"NAR",11,2009,0,0
"15189",2009-11-22,"turb",0,NA,"NAR",11,2009,NA,NA
"15190",2009-11-23,"turb",0,NA,"NAR",11,2009,NA,NA
"15191",2009-11-25,"turb",0,NA,"NAR",11,2009,NA,NA
"15192",2009-11-26,"turb",0,NA,"NAR",11,2009,NA,NA
"15193",2009-11-27,"turb",0,0,"NAR",11,2009,0,0
"15194",2009-11-28,"turb",1.88235294117647,2.38384341923192,"NAR",11,2009,4.26619636040839,-0.501490478055449
"15195",2009-11-29,"turb",0,0,"NAR",11,2009,0,0
"15196",2009-11-30,"turb",0,0,"NAR",11,2009,0,0
"15197",2009-12-01,"turb",0,0,"NAR",12,2009,0,0
"15198",2009-12-02,"turb",0,0,"NAR",12,2009,0,0
"15199",2009-12-03,"turb",0.977777777777778,2.26122341070742,"NAR",12,2009,3.2390011884852,-1.28344563292965
"15200",2009-12-04,"turb",0.0508474576271186,0.390566732942472,"NAR",12,2009,0.44141419056959,-0.339719275315353
"15201",2009-12-05,"turb",0,0,"NAR",12,2009,0,0
"15202",2009-12-06,"turb",0,0,"NAR",12,2009,0,0
"15203",2009-12-07,"turb",0,0,"NAR",12,2009,0,0
"15204",2009-12-08,"turb",0,0,"NAR",12,2009,0,0
"15205",2009-12-09,"turb",0,0,"NAR",12,2009,0,0
"15206",2009-12-10,"turb",0,0,"NAR",12,2009,0,0
"15207",2009-12-11,"turb",0,0,"NAR",12,2009,0,0
"15208",2009-12-12,"turb",0,0,"NAR",12,2009,0,0
"15209",2009-12-13,"turb",0,0,"NAR",12,2009,0,0
"15210",2009-12-14,"turb",0,0,"NAR",12,2009,0,0
"15211",2009-12-15,"turb",0,0,"NAR",12,2009,0,0
"15212",2009-12-16,"turb",0,0,"NAR",12,2009,0,0
"15213",2009-12-17,"turb",0.153846153846154,0.960768922830523,"NAR",12,2009,1.11461507667668,-0.806922768984369
"15214",2009-12-18,"turb",0,0,"NAR",12,2009,0,0
"15215",2009-12-19,"turb",0,0,"NAR",12,2009,0,0
"15216",2009-12-20,"turb",0.115384615384615,0.582551728035463,"NAR",12,2009,0.697936343420078,-0.467167112650848
"15217",2009-12-21,"turb",0.375,1.5,"NAR",12,2009,1.875,-1.125
"15218",2009-12-22,"turb",0,0,"NAR",12,2009,0,0
"15219",2009-12-23,"turb",0,0,"NAR",12,2009,0,0
"15220",2009-12-24,"turb",0,0,"NAR",12,2009,0,0
"15221",2009-12-25,"turb",0,0,"NAR",12,2009,0,0
"15222",2009-12-26,"turb",0,0,"NAR",12,2009,0,0
"15223",2009-12-27,"turb",0,0,"NAR",12,2009,0,0
"15224",2009-12-28,"turb",0,0,"NAR",12,2009,0,0
"15225",2009-12-29,"turb",0.683333333333333,2.19005198194377,"NAR",12,2009,2.8733853152771,-1.50671864861043
"15226",2009-12-30,"turb",1.07142857142857,1.49173547429654,"NAR",12,2009,2.56316404572511,-0.420306902867969
"15227",2009-12-31,"turb",0,0,"NAR",12,2009,0,0
"15228",2010-01-01,"turb",0,0,"NAR",1,2010,0,0
"15229",2010-01-02,"turb",0,0,"NAR",1,2010,0,0
"15230",2010-01-03,"turb",0.535714285714286,1.17006308336244,"NAR",1,2010,1.70577736907673,-0.634348797648154
"15231",2010-01-04,"turb",0,0,"NAR",1,2010,0,0
"15232",2010-01-05,"turb",0,0,"NAR",1,2010,0,0
"15233",2010-01-06,"turb",0,0,"NAR",1,2010,0,0
"15234",2010-01-07,"turb",0,0,"NAR",1,2010,0,0
"15235",2010-01-08,"turb",0,0,"NAR",1,2010,0,0
"15236",2010-01-09,"turb",0,0,"NAR",1,2010,0,0
"15237",2010-01-10,"turb",0,0,"NAR",1,2010,0,0
"15238",2010-01-11,"turb",0,0,"NAR",1,2010,0,0
"15239",2010-01-12,"turb",0,0,"NAR",1,2010,0,0
"15240",2010-01-13,"turb",0,0,"NAR",1,2010,0,0
"15241",2010-01-14,"turb",0,0,"NAR",1,2010,0,0
"15242",2010-02-17,"turb",0,0,"NAR",2,2010,0,0
"15243",2010-02-18,"turb",0,0,"NAR",2,2010,0,0
"15244",2010-02-19,"turb",0,0,"NAR",2,2010,0,0
"15245",2010-02-20,"turb",0,0,"NAR",2,2010,0,0
"15246",2010-02-21,"turb",0,0,"NAR",2,2010,0,0
"15247",2010-02-24,"turb",0,NA,"NAR",2,2010,NA,NA
"15248",2010-02-26,"turb",0,0,"NAR",2,2010,0,0
"15249",2010-02-27,"turb",0,0,"NAR",2,2010,0,0
"15250",2010-02-28,"turb",0,0,"NAR",2,2010,0,0
"15251",2010-03-01,"turb",0,0,"NAR",3,2010,0,0
"15252",2010-03-02,"turb",0,0,"NAR",3,2010,0,0
"15253",2010-03-03,"turb",0,0,"NAR",3,2010,0,0
"15254",2010-03-04,"turb",0,0,"NAR",3,2010,0,0
"15255",2010-03-05,"turb",0,NA,"NAR",3,2010,NA,NA
"15256",2010-03-08,"turb",3,NA,"NAR",3,2010,NA,NA
"15257",2010-03-09,"turb",0,NA,"NAR",3,2010,NA,NA
"15258",2010-03-11,"turb",0,0,"NAR",3,2010,0,0
"15259",2010-03-14,"turb",0,0,"NAR",3,2010,0,0
"15260",2010-03-15,"turb",0,0,"NAR",3,2010,0,0
"15261",2010-03-16,"turb",0,0,"NAR",3,2010,0,0
"15262",2010-03-17,"turb",0,0,"NAR",3,2010,0,0
"15263",2010-03-18,"turb",0,0,"NAR",3,2010,0,0
"15264",2010-03-19,"turb",1.5,2.12132034355964,"NAR",3,2010,3.62132034355964,-0.621320343559642
"15265",2010-03-20,"turb",0,0,"NAR",3,2010,0,0
"15266",2010-03-21,"turb",0,0,"NAR",3,2010,0,0
"15267",2010-03-22,"turb",0,NA,"NAR",3,2010,NA,NA
"15268",2010-03-23,"turb",0,0,"NAR",3,2010,0,0
"15269",2010-03-24,"turb",0,0,"NAR",3,2010,0,0
"15270",2010-04-01,"turb",3,0,"NAR",4,2010,3,3
"15271",2010-04-03,"turb",3,NA,"NAR",4,2010,NA,NA
"15272",2010-04-04,"turb",0,0,"NAR",4,2010,0,0
"15273",2010-04-05,"turb",0,0,"NAR",4,2010,0,0
"15274",2010-04-06,"turb",0,0,"NAR",4,2010,0,0
"15275",2010-04-07,"turb",0,0,"NAR",4,2010,0,0
"15276",2010-04-08,"turb",0,0,"NAR",4,2010,0,0
"15277",2010-04-09,"turb",0.3,0.948683298050514,"NAR",4,2010,1.24868329805051,-0.648683298050514
"15278",2010-04-13,"turb",0,0,"NAR",4,2010,0,0
"15279",2010-04-14,"turb",0,0,"NAR",4,2010,0,0
"15280",2010-04-15,"turb",0,0,"NAR",4,2010,0,0
"15281",2010-04-16,"turb",0,NA,"NAR",4,2010,NA,NA
"15282",2010-04-18,"turb",11.5,16.2634559672906,"NAR",4,2010,27.7634559672906,-4.76345596729059
"15283",2010-04-20,"turb",0,0,"NAR",4,2010,0,0
"15284",2010-04-22,"turb",0,0,"NAR",4,2010,0,0
"15285",2010-04-24,"turb",0,0,"NAR",4,2010,0,0
"15286",2010-04-25,"turb",0,0,"NAR",4,2010,0,0
"15287",2010-04-26,"turb",0,0,"NAR",4,2010,0,0
"15288",2010-04-27,"turb",0,0,"NAR",4,2010,0,0
"15289",2010-04-29,"turb",3,0,"NAR",4,2010,3,3
"15290",2010-04-30,"turb",5.5,3.53553390593274,"NAR",4,2010,9.03553390593274,1.96446609406726
"15291",2010-05-02,"turb",1.5,2.12132034355964,"NAR",5,2010,3.62132034355964,-0.621320343559642
"15292",2010-05-03,"turb",0,0,"NAR",5,2010,0,0
"15293",2010-05-04,"turb",0,0,"NAR",5,2010,0,0
"15294",2010-05-05,"turb",0,0,"NAR",5,2010,0,0
"15295",2010-05-06,"turb",0,0,"NAR",5,2010,0,0
"15296",2010-05-07,"turb",0,0,"NAR",5,2010,0,0
"15297",2010-05-08,"turb",0,0,"NAR",5,2010,0,0
"15298",2010-05-09,"turb",1.66666666666667,1.7856107630448,"NAR",5,2010,3.45227742971147,-0.118944096378138
"15299",2010-05-10,"turb",0,0,"NAR",5,2010,0,0
"15300",2010-05-11,"turb",0,0,"NAR",5,2010,0,0
"15301",2010-05-12,"turb",0,0,"NAR",5,2010,0,0
"15302",2010-05-13,"turb",0,0,"NAR",5,2010,0,0
"15303",2010-05-14,"turb",0.212765957446809,1.10209622819753,"NAR",5,2010,1.31486218564434,-0.889330270750719
"15304",2010-05-15,"turb",0,0,"NAR",5,2010,0,0
"15305",2010-05-16,"turb",0,0,"NAR",5,2010,0,0
"15306",2010-05-17,"turb",0,0,"NAR",5,2010,0,0
"15307",2010-05-18,"turb",0,0,"NAR",5,2010,0,0
"15308",2010-05-19,"turb",0,0,"NAR",5,2010,0,0
"15309",2010-05-20,"turb",0,0,"NAR",5,2010,0,0
"15310",2010-05-21,"turb",0,0,"NAR",5,2010,0,0
"15311",2010-05-22,"turb",0.0888888888888889,0.843274042711568,"NAR",5,2010,0.932162931600457,-0.754385153822679
"15312",2010-05-23,"turb",0,0,"NAR",5,2010,0,0
"15313",2010-05-24,"turb",0.038961038961039,0.341881729378914,"NAR",5,2010,0.380842768339953,-0.302920690417875
"15314",2010-05-25,"turb",0.0333333333333333,0.316227766016838,"NAR",5,2010,0.349561099350171,-0.282894432683505
"15315",2010-05-26,"turb",0.0447761194029851,0.366508333068916,"NAR",5,2010,0.411284452471901,-0.321732213665931
"15316",2010-05-27,"turb",0.357142857142857,2.31455024943138,"NAR",5,2010,2.67169310657424,-1.95740739228852
"15317",2010-05-28,"turb",0,0,"NAR",5,2010,0,0
"15318",2010-05-29,"turb",0,0,"NAR",5,2010,0,0
"15319",2010-05-30,"turb",0,0,"NAR",5,2010,0,0
"15320",2010-05-31,"turb",0,0,"NAR",5,2010,0,0
"15321",2010-06-01,"turb",0,0,"NAR",6,2010,0,0
"15322",2010-06-02,"turb",0.0428571428571429,0.358568582800318,"NAR",6,2010,0.401425725657461,-0.315711439943175
"15323",2010-06-03,"turb",0,0,"NAR",6,2010,0,0
"15324",2010-06-04,"turb",0,0,"NAR",6,2010,0,0
"15325",2010-06-05,"turb",0.0365853658536585,0.33129457822454,"NAR",6,2010,0.367879944078198,-0.294709212370881
"15326",2010-06-06,"turb",0.0588235294117647,0.420084025208403,"NAR",6,2010,0.478907554620168,-0.361260495796638
"15327",2010-06-07,"turb",0,0,"NAR",6,2010,0,0
"15328",2010-06-08,"turb",0,0,"NAR",6,2010,0,0
"15329",2010-06-09,"turb",0.0394736842105263,0.344123600805843,"NAR",6,2010,0.383597285016369,-0.304649916595316
"15330",2010-06-10,"turb",0,0,"NAR",6,2010,0,0
"15331",2010-06-11,"turb",0,0,"NAR",6,2010,0,0
"15332",2010-06-12,"turb",0,0,"NAR",6,2010,0,0
"15333",2010-06-13,"turb",0,0,"NAR",6,2010,0,0
"15334",2010-06-14,"turb",0,0,"NAR",6,2010,0,0
"15335",2010-06-15,"turb",0.0769230769230769,0.480384461415261,"NAR",6,2010,0.557307538338338,-0.403461384492184
"15336",2010-06-16,"turb",0,0,"NAR",6,2010,0,0
"15337",2010-06-17,"turb",0,0,"NAR",6,2010,0,0
"15338",2010-06-18,"turb",3.66666666666667,1.15470053837925,"NAR",6,2010,4.82136720504592,2.51196612828742
"15339",2010-06-19,"turb",3,0,"NAR",6,2010,3,3
"15340",2010-06-20,"turb",3,0,"NAR",6,2010,3,3
"15341",2010-06-21,"turb",3.02272727272727,0.21320071635561,"NAR",6,2010,3.23592798908288,2.80952655637166
"15342",2010-06-22,"turb",3,0,"NAR",6,2010,3,3
"15343",2010-07-08,"turb",6.03448275862069,15.070033554377,"NAR",7,2010,21.1045163129977,-9.03555079575633
"15344",2010-07-09,"turb",0.408602150537634,2.06016334905219,"NAR",7,2010,2.46876549958982,-1.65156119851456
"15345",2010-07-10,"turb",0,0,"NAR",7,2010,0,0
"15346",2010-07-11,"turb",0,0,"NAR",7,2010,0,0
"15347",2010-07-12,"turb",0,0,"NAR",7,2010,0,0
"15348",2010-07-13,"turb",0.252873563218391,2.35864757664315,"NAR",7,2010,2.61152113986154,-2.10577401342476
"15349",2010-07-14,"turb",0,0,"NAR",7,2010,0,0
"15350",2010-07-15,"turb",0,0,"NAR",7,2010,0,0
"15351",2010-07-16,"turb",3.97727272727273,26.3822426505543,"NAR",7,2010,30.359515377827,-22.4049699232816
"15352",2010-07-17,"turb",0.333333333333333,1,"NAR",7,2010,1.33333333333333,-0.666666666666667
"15353",2010-07-18,"turb",8,NA,"NAR",7,2010,NA,NA
"15354",2010-07-19,"turb",0,0,"NAR",7,2010,0,0
"15355",2010-07-20,"turb",0.2375,2.1242645786248,"NAR",7,2010,2.3617645786248,-1.8867645786248
"15356",2010-07-21,"turb",0,0,"NAR",7,2010,0,0
"15357",2010-07-22,"turb",0,0,"NAR",7,2010,0,0
"15358",2010-07-23,"turb",0.04,0.346410161513775,"NAR",7,2010,0.386410161513775,-0.306410161513775
"15359",2010-07-24,"turb",0,0,"NAR",7,2010,0,0
"15360",2010-07-25,"turb",0.0588235294117647,0.54232614454664,"NAR",7,2010,0.601149673958405,-0.483502615134876
"15361",2010-07-26,"turb",0.0952380952380952,0.872871560943969,"NAR",7,2010,0.968109656182065,-0.777633465705874
"15362",2010-07-27,"turb",0,0,"NAR",7,2010,0,0
"15363",2010-07-28,"turb",0,0,"NAR",7,2010,0,0
"15364",2010-07-29,"turb",0.436619718309859,2.8771632575269,"NAR",7,2010,3.31378297583675,-2.44054353921704
"15365",2010-07-30,"turb",1.61428571428571,13.5060832854786,"NAR",7,2010,15.1203689997644,-11.8917975711929
"15366",2010-07-31,"turb",0,0,"NAR",7,2010,0,0
"15367",2010-08-01,"turb",0.0967741935483871,0.933256525257383,"NAR",8,2010,1.03003071880577,-0.836482331708996
"15368",2010-08-02,"turb",0.0987654320987654,0.888888888888889,"NAR",8,2010,0.987654320987654,-0.790123456790123
"15369",2010-08-03,"turb",0,0,"NAR",8,2010,0,0
"15370",2010-08-04,"turb",0,0,"NAR",8,2010,0,0
"15371",2010-08-05,"turb",0,0,"NAR",8,2010,0,0
"15372",2010-08-06,"turb",0,0,"NAR",8,2010,0,0
"15373",2010-08-07,"turb",0,0,"NAR",8,2010,0,0
"15374",2010-08-08,"turb",0,0,"NAR",8,2010,0,0
"15375",2010-08-09,"turb",0.0714285714285714,0.462910049886276,"NAR",8,2010,0.534338621314847,-0.391481478457704
"15376",2010-08-10,"turb",0.0810810810810811,0.493196961916072,"NAR",8,2010,0.574278042997153,-0.412115880834991
"15377",2010-08-11,"turb",0,0,"NAR",8,2010,0,0
"15378",2010-08-12,"turb",0,0,"NAR",8,2010,0,0
"15379",2010-08-13,"turb",0,0,"NAR",8,2010,0,0
"15380",2010-08-14,"turb",0.36,1.31909059582729,"NAR",8,2010,1.67909059582729,-0.959090595827292
"15381",2010-08-15,"turb",0,0,"NAR",8,2010,0,0
"15382",2010-08-16,"turb",0.0422535211267606,0.356034497458156,"NAR",8,2010,0.398288018584917,-0.313780976331395
"15383",2010-08-17,"turb",0.205128205128205,0.922795728650233,"NAR",8,2010,1.12792393377844,-0.717667523522028
"15384",2010-08-18,"turb",0,0,"NAR",8,2010,0,0
"15385",2010-08-19,"turb",0,0,"NAR",8,2010,0,0
"15386",2010-08-20,"turb",0,NA,"NAR",8,2010,NA,NA
"15387",2010-08-21,"turb",0,0,"NAR",8,2010,0,0
"15388",2010-08-22,"turb",0,0,"NAR",8,2010,0,0
"15389",2010-08-23,"turb",0.230769230769231,0.815239464584109,"NAR",8,2010,1.04600869535334,-0.584470233814878
"15390",2010-08-24,"turb",0,0,"NAR",8,2010,0,0
"15391",2010-08-25,"turb",5,NA,"NAR",8,2010,NA,NA
"15392",2010-08-26,"turb",1.5,2.12132034355964,"NAR",8,2010,3.62132034355964,-0.621320343559642
"15393",2010-08-27,"turb",0,0,"NAR",8,2010,0,0
"15394",2010-08-28,"turb",0.75,3.35410196624968,"NAR",8,2010,4.10410196624968,-2.60410196624968
"15395",2010-08-29,"turb",1.15789473684211,2.33959060746241,"NAR",8,2010,3.49748534430451,-1.1816958706203
"15396",2010-08-30,"turb",0.555555555555556,1.66666666666667,"NAR",8,2010,2.22222222222222,-1.11111111111111
"15397",2010-08-31,"turb",7.77777777777778,9.29755045398757,"NAR",8,2010,17.0753282317653,-1.51977267620979
"15398",2010-09-01,"turb",0.0714285714285714,0.462910049886276,"NAR",9,2010,0.534338621314847,-0.391481478457704
"15399",2010-09-02,"turb",0,0,"NAR",9,2010,0,0
"15400",2010-09-08,"turb",0,NA,"NAR",9,2010,NA,NA
"15401",2010-09-12,"turb",0,0,"NAR",9,2010,0,0
"15402",2010-09-13,"turb",0,NA,"NAR",9,2010,NA,NA
"15403",2010-09-14,"turb",0,0,"NAR",9,2010,0,0
"15404",2010-09-15,"turb",0,0,"NAR",9,2010,0,0
"15405",2010-09-16,"turb",0,0,"NAR",9,2010,0,0
"15406",2010-09-17,"turb",0.111111111111111,0.571877631278959,"NAR",9,2010,0.68298874239007,-0.460766520167848
"15407",2010-09-18,"turb",0,0,"NAR",9,2010,0,0
"15408",2010-09-19,"turb",0,0,"NAR",9,2010,0,0
"15409",2010-09-20,"turb",0,0,"NAR",9,2010,0,0
"15410",2010-09-21,"turb",0,0,"NAR",9,2010,0,0
"15411",2010-09-22,"turb",0,0,"NAR",9,2010,0,0
"15412",2010-09-23,"turb",0,0,"NAR",9,2010,0,0
"15413",2010-09-24,"turb",0,0,"NAR",9,2010,0,0
"15414",2010-09-25,"turb",0,0,"NAR",9,2010,0,0
"15415",2010-09-26,"turb",0,0,"NAR",9,2010,0,0
"15416",2010-09-27,"turb",0.0315789473684211,0.307793505625546,"NAR",9,2010,0.339372452993967,-0.276214558257125
"15417",2010-09-28,"turb",0,0,"NAR",9,2010,0,0
"15418",2010-09-29,"turb",0,0,"NAR",9,2010,0,0
"15419",2010-09-30,"turb",0,0,"NAR",9,2010,0,0
"15420",2010-10-01,"turb",0,0,"NAR",10,2010,0,0
"15421",2010-10-02,"turb",0,0,"NAR",10,2010,0,0
"15422",2010-10-03,"turb",0,0,"NAR",10,2010,0,0
"15423",2010-10-04,"turb",0,0,"NAR",10,2010,0,0
"15424",2010-10-05,"turb",0,0,"NAR",10,2010,0,0
"15425",2010-10-06,"turb",0,0,"NAR",10,2010,0,0
"15426",2010-10-07,"turb",0,0,"NAR",10,2010,0,0
"15427",2010-10-08,"turb",0,0,"NAR",10,2010,0,0
"15428",2010-10-09,"turb",0,0,"NAR",10,2010,0,0
"15429",2010-10-10,"turb",0,0,"NAR",10,2010,0,0
"15430",2010-10-11,"turb",0,0,"NAR",10,2010,0,0
"15431",2010-10-12,"turb",0.888888888888889,8.43274042711568,"NAR",10,2010,9.32162931600457,-7.54385153822679
"15432",2010-10-13,"turb",0,0,"NAR",10,2010,0,0
"15433",2010-10-14,"turb",0,0,"NAR",10,2010,0,0
"15434",2010-10-15,"turb",0,0,"NAR",10,2010,0,0
"15435",2010-10-16,"turb",0,0,"NAR",10,2010,0,0
"15436",2010-10-17,"turb",0,0,"NAR",10,2010,0,0
"15437",2010-10-18,"turb",0,0,"NAR",10,2010,0,0
"15438",2010-10-19,"turb",0,0,"NAR",10,2010,0,0
"15439",2010-10-20,"turb",0,0,"NAR",10,2010,0,0
"15440",2010-10-21,"turb",0,0,"NAR",10,2010,0,0
"15441",2010-10-22,"turb",0.0508474576271186,0.390566732942472,"NAR",10,2010,0.44141419056959,-0.339719275315353
"15442",2010-10-23,"turb",0.317073170731707,1.17130321416455,"NAR",10,2010,1.48837638489625,-0.854230043432838
"15443",2010-10-24,"turb",0,0,"NAR",10,2010,0,0
"15444",2010-10-25,"turb",0,0,"NAR",10,2010,0,0
"15445",2010-10-26,"turb",0.230769230769231,0.832050294337844,"NAR",10,2010,1.06281952510707,-0.601281063568613
"15446",2010-10-27,"turb",0,0,"NAR",10,2010,0,0
"15447",2010-10-28,"turb",0,0,"NAR",10,2010,0,0
"15448",2010-10-29,"turb",0,0,"NAR",10,2010,0,0
"15449",2010-10-30,"turb",0,0,"NAR",10,2010,0,0
"15450",2010-10-31,"turb",0.264705882352941,0.86370672384371,"NAR",10,2010,1.12841260619665,-0.599000841490769
"15451",2010-11-01,"turb",0,0,"NAR",11,2010,0,0
"15452",2010-11-02,"turb",0,0,"NAR",11,2010,0,0
"15453",2010-11-03,"turb",0.541666666666667,1.50301629100103,"NAR",11,2010,2.0446829576677,-0.961349624334363
"15454",2010-11-04,"turb",0,0,"NAR",11,2010,0,0
"15455",2010-11-05,"turb",0,0,"NAR",11,2010,0,0
"15456",2010-11-06,"turb",0,0,"NAR",11,2010,0,0
"15457",2010-11-07,"turb",0,0,"NAR",11,2010,0,0
"15458",2010-11-08,"turb",0.434782608695652,1.16718415024353,"NAR",11,2010,1.60196675893918,-0.732401541547878
"15459",2010-11-09,"turb",0.163636363636364,0.687551650952329,"NAR",11,2010,0.851188014588692,-0.523915287315965
"15460",2010-11-10,"turb",3.33333333333333,0.816496580927726,"NAR",11,2010,4.14982991426106,2.51683675240561
"15461",2010-11-12,"turb",0,NA,"NAR",11,2010,NA,NA
"15462",2010-11-13,"turb",0,0,"NAR",11,2010,0,0
"15463",2010-11-14,"turb",0,0,"NAR",11,2010,0,0
"15464",2010-11-15,"turb",0,0,"NAR",11,2010,0,0
"15465",2010-11-16,"turb",0,0,"NAR",11,2010,0,0
"15466",2010-11-17,"turb",0.230769230769231,0.815239464584109,"NAR",11,2010,1.04600869535334,-0.584470233814878
"15467",2010-11-18,"turb",3,0,"NAR",11,2010,3,3
"15468",2010-11-24,"turb",0,0,"NAR",11,2010,0,0
"15469",2010-12-02,"turb",1.5,2.12132034355964,"NAR",12,2010,3.62132034355964,-0.621320343559642
"15470",2010-12-06,"turb",0,0,"NAR",12,2010,0,0
"15471",2010-12-07,"turb",0.136363636363636,0.639602149066831,"NAR",12,2010,0.775965785430468,-0.503238512703195
"15472",2010-12-08,"turb",0,0,"NAR",12,2010,0,0
"15473",2010-12-09,"turb",0,0,"NAR",12,2010,0,0
"15474",2010-12-10,"turb",0.144736842105263,0.97575881403034,"NAR",12,2010,1.1204956561356,-0.831021971925076
"15475",2010-12-11,"turb",0,0,"NAR",12,2010,0,0
"15476",2010-12-12,"turb",0,0,"NAR",12,2010,0,0
"15477",2010-12-13,"turb",0.155844155844156,0.670132254522137,"NAR",12,2010,0.825976410366293,-0.514288098677982
"15478",2010-12-14,"turb",0,0,"NAR",12,2010,0,0
"15479",2010-12-15,"turb",0.423529411764706,3.90474824073581,"NAR",12,2010,4.32827765250052,-3.48121882897111
"15480",2010-12-16,"turb",0,0,"NAR",12,2010,0,0
"15481",2010-12-17,"turb",0.0454545454545455,0.369274472937998,"NAR",12,2010,0.414729018392544,-0.323819927483453
"15482",2010-12-18,"turb",0,0,"NAR",12,2010,0,0
"15483",2010-12-19,"turb",0,0,"NAR",12,2010,0,0
"15484",2010-12-20,"turb",0,0,"NAR",12,2010,0,0
"15485",2010-12-21,"turb",0.175675675675676,1.51121930366965,"NAR",12,2010,1.68689497934533,-1.33554362799397
"15486",2010-12-22,"turb",0.0517241379310345,0.393919298579168,"NAR",12,2010,0.445643436510202,-0.342195160648133
"15487",2010-12-24,"turb",3,NA,"NAR",12,2010,NA,NA
"15488",2010-12-27,"turb",4,1.4142135623731,"NAR",12,2010,5.41421356237309,2.58578643762691
"15489",2010-12-28,"turb",6.20588235294118,2.33442008222191,"NAR",12,2010,8.54030243516309,3.87146227071927
"15490",2010-12-29,"turb",3.06060606060606,0.348155311911396,"NAR",12,2010,3.40876137251746,2.71245074869466
"15491",2011-01-03,"turb",3,0,"NAR",1,2011,3,3
"15492",2011-01-04,"turb",0.333333333333333,1,"NAR",1,2011,1.33333333333333,-0.666666666666667
"15493",2011-01-05,"turb",0,0,"NAR",1,2011,0,0
"15494",2011-01-06,"turb",0,0,"NAR",1,2011,0,0
"15495",2011-01-07,"turb",0,0,"NAR",1,2011,0,0
