"","t","temp"
"1600",2011-11-08,11.9416666666667
"1601",2011-11-09,12.346875
"1602",2011-11-10,12.6770833333333
"1603",2011-11-11,12.8395833333333
"1604",2011-11-12,12.025
"1605",2011-11-13,12.046875
"1606",2011-11-14,12.3708333333333
"1607",2011-11-15,12.5010526315789
"1608",2011-11-16,12.5010416666667
"1609",2011-11-17,12.4541666666667
"1610",2011-11-18,11.6947916666667
"1611",2011-11-19,11.1541666666667
"1612",2011-11-20,11.371875
"1613",2011-11-21,11.7885416666667
"1614",2011-11-22,11.6104166666667
"1615",2011-11-23,11.7114583333333
"1616",2011-11-24,11.6166666666667
"1617",2011-11-25,11.1239583333333
"1618",2011-11-26,11.1364583333333
"1619",2011-11-27,11.3354166666667
"1620",2011-11-28,11.409375
"1621",2011-11-29,11.5547368421053
"1622",2011-11-30,11.9083333333333
"1623",2011-12-01,11.4385416666667
"1624",2011-12-02,10.534375
"1625",2011-12-03,10.4083333333333
"1626",2011-12-04,9.89583333333333
"1627",2011-12-05,10.375
"1628",2011-12-06,10.7416666666667
"1629",2011-12-07,11.0354166666667
"1630",2011-12-08,11.1625
"1631",2011-12-09,10.31875
"1632",2011-12-10,10.5666666666667
"1633",2011-12-11,9.37291666666667
"1634",2011-12-12,8.99583333333333
"1635",2011-12-13,8.875
"1636",2011-12-14,8.70416666666667
"1637",2011-12-15,8.97083333333333
"1638",2011-12-16,9.82083333333333
"1639",2011-12-17,9.44270833333333
"1640",2011-12-18,8.60416666666667
"1641",2011-12-19,7.93229166666667
"1642",2011-12-20,8.43854166666667
"1643",2011-12-21,8.60104166666667
"1644",2011-12-22,9.12916666666667
"1645",2011-12-23,9.17395833333333
"1646",2011-12-24,8.91979166666667
"1647",2011-12-25,8.290625
"1648",2011-12-26,8.40208333333333
"1649",2011-12-27,8.15520833333333
"1650",2011-12-28,8.6531914893617
"1651",2011-12-29,7.784375
"1652",2011-12-30,7.20833333333333
"1653",2011-12-31,7.16666666666667
"1654",2012-01-01,6.95
"1655",2012-01-02,7.49479166666667
"1656",2012-01-03,7.090625
"1657",2012-01-04,6.43958333333333
"1658",2012-01-05,5.821875
"1659",2012-01-06,5.81666666666667
"1660",2012-01-07,6.33854166666667
"1661",2012-01-08,6.87604166666667
"1662",2012-01-09,6.54375
"1663",2012-01-10,6.68526315789474
"1664",2012-01-11,6.84895833333333
"1665",2012-01-12,7.27916666666667
"1666",2012-01-13,7.51354166666667
"1667",2012-01-14,6.70833333333333
"1668",2012-01-15,6.115625
"1669",2012-01-16,5.165625
"1670",2012-01-17,5.06145833333333
"1671",2012-01-18,5.31354166666667
"1672",2012-01-19,4.934375
"1673",2012-01-20,4.821875
"1674",2012-01-21,4.41973684210526
"1675",2012-01-22,4.58241758241758
"1676",2012-01-23,4.37111111111111
"1677",2012-01-24,4.78988764044944
"1678",2012-01-25,5.15104166666667
"1679",2012-01-26,5.20208333333333
"1680",2012-01-27,5.4
"1681",2012-01-28,5.63020833333333
"1682",2012-01-29,5.5625
"1683",2012-01-30,5.27395833333333
"1684",2012-01-31,4.978125
"1685",2012-02-01,5.35520833333333
"1686",2012-02-02,5.54583333333333
"1687",2012-02-03,5.28333333333333
"1688",2012-02-04,5.18541666666667
"1689",2012-02-05,5.346875
"1690",2012-02-06,5.17291666666667
"1691",2012-02-07,5.37916666666667
"1692",2012-02-08,5.6875
"1693",2012-02-09,5.78229166666667
"1694",2012-02-10,5.80104166666667
"1695",2012-02-11,5.940625
"1696",2012-02-12,5.69166666666667
"1697",2012-02-13,4.86458333333333
"1698",2012-02-14,4.96875
"1699",2012-02-15,5.096875
"1700",2012-02-16,5.09895833333333
"1701",2012-02-17,5.23645833333333
"1702",2012-02-18,5.39375
"1703",2012-02-19,5.35520833333333
"1704",2012-02-20,5.47916666666667
"1705",2012-02-21,5.359375
"1706",2012-02-22,5.65760869565217
"1707",2012-02-23,6.05416666666667
"1708",2012-02-24,5.915625
"1709",2012-02-25,5.81145833333333
"1710",2012-02-26,5.5
"1711",2012-02-27,5.325
"1712",2012-02-28,5.69166666666667
"1713",2012-02-29,5.53645833333333
"1714",2012-03-01,5.41770833333333
"1715",2012-03-02,5.32916666666667
"1716",2012-03-03,5.278125
"1717",2012-03-04,5.48229166666667
"1718",2012-03-05,5.33854166666667
"1719",2012-03-06,5.07096774193548
"1720",2012-03-07,5.159375
"1721",2012-03-08,5.54479166666667
"1722",2012-03-09,6.10444444444444
"1723",2012-03-10,6.02394366197183
"1724",2012-03-11,6.01408450704225
"1725",2012-03-12,6.40416666666667
"1726",2012-03-13,6.728125
"1727",2012-03-14,7.08229166666667
"1728",2012-03-15,7.38125
"1729",2012-03-16,7.43970588235294
"1730",2012-03-17,7.43020833333333
"1731",2012-03-18,7.74166666666667
"1732",2012-03-19,7.92604166666667
"1733",2012-03-20,8.382
"1734",2012-03-21,9.21538461538461
"1735",2012-03-22,9.47083333333333
"1736",2012-03-23,9.7875
"1737",2012-03-24,9.79583333333333
"1738",2012-03-25,9.578125
"1739",2012-03-26,9.35520833333333
"1740",2012-03-27,8.52083333333333
"1741",2012-03-28,8.34375
"1742",2012-03-29,8.359375
"1743",2012-03-30,8.28645833333333
"1744",2012-03-31,8.34479166666667
"1745",2012-04-01,8.33958333333333
"1746",2012-04-02,8.31770833333333
"1747",2012-04-03,8.13617021276596
"1748",2012-04-04,8.47916666666667
"1749",2012-04-05,8.51354166666667
"1750",2012-04-06,8.55625
"1751",2012-04-07,8.58541666666667
"1752",2012-04-08,8.59583333333333
"1753",2012-04-09,8.74895833333333
"1754",2012-04-10,8.9375
"1755",2012-04-11,9.078125
"1756",2012-04-12,9.171875
"1757",2012-04-13,9.62604166666667
"1758",2012-04-14,9.87395833333333
"1759",2012-04-15,10.1666666666667
"1760",2012-04-16,10.6239583333333
"1761",2012-04-17,11.0808510638298
"1762",2012-04-18,11.1552083333333
"1763",2012-04-19,11.3729166666667
"1764",2012-04-20,11.4291666666667
"1765",2012-04-21,11.8260416666667
"1766",2012-04-22,12.0916666666667
"1767",2012-04-23,11.4697916666667
"1768",2012-04-24,11.6354166666667
"1769",2012-04-25,11.9072916666667
"1770",2012-04-26,12.3427083333333
"1771",2012-04-27,12.3208333333333
"1772",2012-04-28,12.2708333333333
"1773",2012-04-29,12.4583333333333
"1774",2012-04-30,12.5385416666667
"1775",2012-05-01,11.8757894736842
"1776",2012-05-02,11.4927083333333
"1777",2012-05-03,11.6510416666667
"1778",2012-05-04,11.4989583333333
"1779",2012-05-05,11.390625
"1780",2012-05-06,11.5427083333333
"1781",2012-05-07,12.0010416666667
"1782",2012-05-08,12.0041666666667
"1783",2012-05-09,11.959375
"1784",2012-05-10,12.2302083333333
"1785",2012-05-11,12.5989583333333
"1786",2012-05-12,13.1739583333333
"1787",2012-05-13,13.846875
"1788",2012-05-14,13.8822916666667
"1789",2012-05-15,13.9744680851064
"1790",2012-05-16,14.1260416666667
"1791",2012-05-17,14.7166666666667
"1792",2012-05-18,15.80625
"1793",2012-05-19,15.6739583333333
"1794",2012-05-20,16.7354166666667
"1795",2012-05-21,16.4083333333333
"1796",2012-05-22,15.7197916666667
"1797",2012-05-23,15.9895833333333
"1798",2012-05-24,17.153125
"1799",2012-05-25,16.8072916666667
"1800",2012-05-26,16.621875
"1801",2012-05-27,17.04375
"1802",2012-05-28,17.95625
"1803",2012-05-29,18.5854166666667
"1804",2012-05-30,18.4757894736842
"1805",2012-05-31,18.384375
"1806",2012-06-01,18.7354166666667
"1807",2012-06-02,17.7052083333333
"1808",2012-06-03,16.778125
"1809",2012-06-04,16.6333333333333
"1810",2012-06-05,16.2291666666667
"1811",2012-06-06,16.4291666666667
"1812",2012-06-07,16.8322916666667
"1813",2012-06-08,17.2
"1814",2012-06-09,17.425
"1815",2012-06-10,17.9354166666667
"1816",2012-06-11,18.621875
"1817",2012-06-12,18.4968085106383
"1818",2012-06-13,18.2197916666667
"1819",2012-06-14,18.0854166666667
"1820",2012-06-15,18.328125
"1821",2012-06-16,18.7010416666667
"1822",2012-06-17,18.740625
"1823",2012-06-18,18.9885416666667
"1824",2012-06-19,19.203125
"1825",2012-06-20,19.49375
"1826",2012-06-21,19.8
"1827",2012-06-22,21.2197916666667
"1828",2012-06-23,20.7395833333333
"1829",2012-06-24,20.7125
"1830",2012-06-25,21.1520833333333
"1831",2012-06-26,20.20625
"1832",2012-06-27,19.8378947368421
"1833",2012-06-28,20.4604166666667
"1834",2012-06-29,21.2073684210526
"1835",2012-06-30,21.0822916666667
"1836",2012-07-01,21.4479166666667
"1837",2012-07-02,20.9208333333333
"1838",2012-07-03,21.096875
"1839",2012-07-04,21.50625
"1840",2012-07-05,21.2270833333333
"1841",2012-07-06,21.7020833333333
"1842",2012-07-07,22.0166666666667
"1843",2012-07-08,22.0833333333333
"1844",2012-07-09,22.3166666666667
"1845",2012-07-10,22.3694736842105
"1846",2012-07-11,22.9385416666667
"1847",2012-07-12,23.025
"1848",2012-07-13,22.9770833333333
"1849",2012-07-14,22.9322916666667
"1850",2012-07-15,23.446875
"1851",2012-07-16,23.1802083333333
"1852",2012-07-17,24.2010416666667
"1853",2012-07-18,24.3072916666667
"1854",2012-07-19,23.534375
"1855",2012-07-20,22.8479166666667
"1856",2012-07-21,22.1072916666667
"1857",2012-07-22,22.31875
"1858",2012-07-23,22.3166666666667
"1859",2012-07-24,22.553125
"1860",2012-07-25,22.03125
"1861",2012-07-26,22.55625
"1862",2012-07-27,22.7520833333333
"1863",2012-07-28,22.9135416666667
"1864",2012-07-29,22.2541666666667
"1865",2012-07-30,22.2447916666667
"1866",2012-07-31,22.2739583333333
"1867",2012-08-01,22.1166666666667
"1868",2012-08-02,22.4854166666667
"1869",2012-08-03,23
"1870",2012-08-04,23.5072916666667
"1871",2012-08-05,23.8520833333333
"1872",2012-08-06,23.675
"1873",2012-08-07,23.8010416666667
"1874",2012-08-08,24.175
"1875",2012-08-09,24.2552083333333
"1876",2012-08-10,24.4302083333333
"1877",2012-08-11,24.134375
"1878",2012-08-12,24.4822916666667
"1879",2012-08-13,24.609375
"1880",2012-08-14,24.7212765957447
"1881",2012-08-15,24.78125
"1882",2012-08-16,24.2729166666667
"1883",2012-08-17,24.63125
"1884",2012-08-18,23.9197916666667
"1885",2012-08-19,23.0333333333333
"1886",2012-08-20,22.9083333333333
"1887",2012-08-21,22.6989583333333
"1888",2012-08-22,22.6666666666667
"1889",2012-08-23,22.825
"1890",2012-08-24,22.684375
"1891",2012-08-25,23.1197916666667
"1892",2012-08-26,22.8197916666667
"1893",2012-08-27,23.21875
"1894",2012-08-28,23.09375
"1895",2012-08-29,22.6395833333333
"1896",2012-08-30,22.6395833333333
"1897",2012-08-31,22.69375
"1898",2012-09-01,22.6177083333333
"1899",2012-09-02,22.3208333333333
"1900",2012-09-03,22.215625
"1901",2012-09-04,21.9822916666667
"1902",2012-09-05,21.9583333333333
"1903",2012-09-06,22.103125
"1904",2012-09-07,22.328125
"1905",2012-09-08,22.546875
"1906",2012-09-09,22.325
"1907",2012-09-10,22.196875
"1908",2012-09-11,21.45625
"1909",2012-09-12,21.2635416666667
"1910",2012-09-13,21.1875
"1911",2012-09-14,21.1541666666667
"1912",2012-09-15,20.7197916666667
"1913",2012-09-16,20.1927083333333
"1914",2012-09-17,20.0760416666667
"1915",2012-09-18,19.9315217391304
"1916",2012-09-19,19.9166666666667
"1917",2012-09-20,19.8145833333333
"1918",2012-09-21,19.5135416666667
"1919",2012-09-22,19.46875
"1920",2012-09-23,19.5395833333333
"1921",2012-09-24,19.378125
"1922",2012-09-25,19.1770833333333
"1923",2012-09-26,19.1166666666667
"1924",2012-09-27,19.2260416666667
"1925",2012-09-28,19.0541666666667
"1926",2012-09-29,18.8416666666667
"1927",2012-09-30,18.61875
"1928",2012-10-01,18.3506849315068
"1929",2012-10-02,18.3063157894737
"1930",2012-10-03,18.2778947368421
"1931",2012-10-04,18.284375
"1932",2012-10-05,18.3645833333333
"1933",2012-10-06,18.7739583333333
"1934",2012-10-07,18.371875
"1935",2012-10-08,17.946875
"1936",2012-10-09,17.5020833333333
"1937",2012-10-10,17.3510416666667
"1938",2012-10-11,17.025
"1939",2012-10-12,16.5541666666667
"1940",2012-10-13,16.1302083333333
"1941",2012-10-14,15.8489583333333
"1942",2012-10-15,15.8583333333333
"1943",2012-10-16,15.9365591397849
"1944",2012-10-17,15.6604166666667
"1945",2012-10-18,15.6135416666667
"1946",2012-10-19,15.671875
"1947",2012-10-20,15.984375
"1948",2012-10-21,15.9354166666667
"1949",2012-10-22,15.5666666666667
"1950",2012-10-23,15.4333333333333
"1951",2012-10-24,15.3635416666667
"1952",2012-10-25,15.225
"1953",2012-10-26,15.2635416666667
"1954",2012-10-27,15.43125
"1955",2012-10-28,15.3875
"1956",2012-10-29,15.2895833333333
"1957",2012-10-30,15.3635416666667
"1958",2012-10-31,15.240625
"1959",2012-11-01,14.9364583333333
"1960",2012-11-02,14.7875
"1961",2012-11-03,14.175
"1962",2012-11-04,13.7208333333333
"1963",2012-11-05,13.3520833333333
"1964",2012-11-06,12.7326315789474
"1965",2012-11-07,12.7208333333333
"1966",2012-11-08,13.015625
"1967",2012-11-09,12.028125
"1968",2012-11-10,11.621875
"1969",2012-11-11,11.3770833333333
"1970",2012-11-12,11.6229166666667
"1971",2012-11-13,11.796875
"1972",2012-11-14,11.6104166666667
"1973",2012-11-15,11.3197916666667
"1974",2012-11-16,10.9354166666667
"1975",2012-11-17,10.6635416666667
"1976",2012-11-18,10.4114583333333
"1977",2012-11-19,10.3916666666667
"1978",2012-11-20,10.1715789473684
"1979",2012-11-21,10.0208333333333
"1980",2012-11-22,9.97708333333333
"1981",2012-11-23,9.90729166666667
"1982",2012-11-24,10.0739583333333
"1983",2012-11-25,9.24479166666667
"1984",2012-11-26,8.93854166666667
"1985",2012-11-27,8.94895833333333
"1986",2012-11-28,8.91354166666667
"1987",2012-11-29,8.46770833333333
"1988",2012-11-30,8.00208333333333
"1989",2012-12-01,8.01145833333333
"1990",2012-12-02,8.08541666666667
"1991",2012-12-03,7.99479166666667
"1992",2012-12-04,7.98315789473684
"1993",2012-12-05,8.2875
"1994",2012-12-06,7.96979166666667
"1995",2012-12-07,7.82395833333333
"1996",2012-12-08,7.86458333333333
"1997",2012-12-09,8.03229166666667
"1998",2012-12-10,8.23229166666667
"1999",2012-12-11,8.546875
"2000",2012-12-12,8.32916666666667
"2001",2012-12-13,8.0875
"2002",2012-12-14,7.95208333333333
"2003",2012-12-15,7.903125
"2004",2012-12-16,7.75208333333333
"2005",2012-12-17,7.753125
"2006",2012-12-18,7.85473684210526
"2007",2012-12-19,7.73854166666667
"2008",2012-12-20,7.440625
"2009",2012-12-21,7.39479166666667
"2010",2012-12-22,7.29479166666667
"2011",2012-12-23,6.55208333333333
"2012",2012-12-24,6.05208333333333
"2013",2012-12-25,5.88645833333333
"2014",2012-12-26,5.51458333333333
"2015",2012-12-27,6.365625
"2016",2012-12-28,6.290625
"2017",2012-12-29,5.92708333333333
"2018",2012-12-30,5.71458333333333
"2019",2012-12-31,4.79895833333333
"2020",2013-01-01,4.565625
"2021",2013-01-02,4.58404255319149
"2022",2013-01-03,3.86785714285714
"2023",2013-01-04,3.52555555555556
"2024",2013-01-05,3.43176470588235
"2025",2013-01-06,3.76888888888889
"2026",2013-01-07,3.89418604651163
"2027",2013-01-08,3.84430379746835
"2028",2013-01-09,4.3063829787234
"2029",2013-01-10,4.61770833333333
"2030",2013-01-11,4.54895833333333
"2031",2013-01-12,4.77708333333333
"2032",2013-01-13,5.15729166666667
"2033",2013-01-14,5.45520833333333
"2034",2013-01-15,5.62083333333333
"2035",2013-01-16,5.45208333333333
"2036",2013-01-17,5.39375
"2037",2013-01-18,5.23229166666667
"2038",2013-01-19,4.76041666666667
"2039",2013-01-20,4.80833333333333
"2040",2013-01-21,4.634375
"2041",2013-01-22,4.56170212765957
"2042",2013-01-23,3.53292682926829
"2043",2013-01-24,2.76526315789474
"2044",2013-01-25,2.35913978494624
"2045",2013-01-26,2.51827956989247
"2046",2013-01-27,2.52555555555556
"2047",2013-01-28,2.22386363636364
"2048",2013-01-29,2.73125
"2049",2013-01-30,3.06842105263158
"2050",2013-01-31,4.05957446808511
"2051",2013-02-01,3.7752808988764
"2052",2013-02-02,3.42291666666667
"2053",2013-02-03,3.20625
"2054",2013-02-04,3.24166666666667
"2055",2013-02-05,2.615625
"2056",2013-02-06,3.09578947368421
"2057",2013-02-07,3.11145833333333
"2058",2013-02-08,3.11041666666667
"2059",2013-02-09,3.52333333333333
"2060",2013-02-10,2.75157894736842
"2061",2013-02-11,2.62608695652174
"2062",2013-02-12,3.00625
"2063",2013-02-13,2.86875
"2064",2013-02-14,3.07916666666667
"2065",2013-02-15,3.146875
"2066",2013-02-16,3.434375
"2067",2013-02-17,3.246875
"2068",2013-02-18,2.3280487804878
"2069",2013-02-19,2.13855421686747
"2070",2013-02-20,2.7625
"2071",2013-02-21,2.45531914893617
"2072",2013-02-22,2.2367816091954
"2073",2013-02-23,2.315625
"2074",2013-02-24,2.76666666666667
"2075",2013-02-25,2.96145833333333
"2076",2013-02-26,3.36875
"2077",2013-02-27,3.66421052631579
"2078",2013-02-28,3.87792207792208
"2079",2013-03-01,4.02702702702703
"2080",2013-03-02,4.11428571428571
"2081",2013-03-03,4.00806451612903
"2082",2013-03-04,3.91477272727273
"2083",2013-03-05,3.78470588235294
"2084",2013-03-06,3.83292682926829
"2085",2013-03-07,3.534375
"2086",2013-03-08,3.33333333333333
"2087",2013-03-09,3.23541666666667
"2088",2013-03-10,3.35684210526316
"2089",2013-03-11,3.5797619047619
"2090",2013-03-12,3.84805194805195
"2091",2013-03-13,4.26716417910448
"2092",2013-03-14,4.45
"2093",2013-03-15,4.05934065934066
"2094",2013-03-16,4.00972222222222
"2095",2013-03-17,3.98493150684931
"2096",2013-03-18,3.80120481927711
"2097",2013-03-19,3.6125
"2098",2013-03-20,3.65591397849462
"2099",2013-03-21,3.675
"2100",2013-03-22,3.75227272727273
"2101",2013-03-23,3.7797619047619
"2102",2013-03-24,3.88068181818182
"2103",2013-03-25,4.14794520547945
"2104",2013-03-26,4.02716049382716
"2105",2013-03-27,4.26781609195402
"2106",2013-03-28,4.428125
"2107",2013-03-29,4.715625
"2108",2013-03-30,4.99375
"2109",2013-03-31,5.34583333333333
"2110",2013-04-01,5.52083333333333
"2111",2013-04-02,5.54375
"2112",2013-04-03,5.49166666666667
"2113",2013-04-04,5.53229166666667
"2114",2013-04-05,5.596875
"2115",2013-04-06,5.64479166666667
"2116",2013-04-07,5.86354166666667
"2117",2013-04-08,6.12604166666667
"2118",2013-04-09,6.74583333333333
"2119",2013-04-10,7.48854166666667
"2120",2013-04-11,7.740625
"2121",2013-04-12,7.52708333333333
"2122",2013-04-13,7.10729166666667
"2123",2013-04-14,7.38541666666667
"2124",2013-04-15,7.73333333333333
"2125",2013-04-16,8.22604166666667
"2126",2013-04-17,8.60625
"2127",2013-04-18,9.315625
"2128",2013-04-19,9.44166666666667
"2129",2013-04-20,9.61770833333333
"2130",2013-04-21,9.78333333333333
"2131",2013-04-22,9.8125
"2132",2013-04-23,9.13854166666667
"2133",2013-04-24,8.565625
"2134",2013-04-25,9.246875
"2135",2013-04-26,9.378125
"2136",2013-04-27,9.68125
"2137",2013-04-28,9.95833333333333
"2138",2013-04-29,10.2927083333333
"2139",2013-04-30,10.5125
"2140",2013-05-01,11.1135416666667
"2141",2013-05-02,11.7802083333333
"2142",2013-05-03,11.634375
"2143",2013-05-04,11.65
"2144",2013-05-05,11.7125
"2145",2013-05-06,12.3916666666667
"2146",2013-05-07,12.7604166666667
"2147",2013-05-08,13.0484210526316
"2148",2013-05-09,12.96875
"2149",2013-05-10,13.4645833333333
"2150",2013-05-11,13.7583333333333
"2151",2013-05-12,13.9072916666667
"2152",2013-05-13,13.7708333333333
"2153",2013-05-14,13.6322916666667
"2154",2013-05-15,13.79375
"2155",2013-05-16,13.6979166666667
"2156",2013-05-17,14.3489583333333
"2157",2013-05-18,14.75625
"2158",2013-05-19,14.68125
"2159",2013-05-20,14.953125
"2160",2013-05-21,15.3157894736842
"2161",2013-05-22,15.1854166666667
"2162",2013-05-23,15.759375
"2163",2013-05-24,15.6145833333333
"2164",2013-05-25,14.7635416666667
"2165",2013-05-26,14.3104166666667
"2166",2013-05-27,14.3125
"2167",2013-05-28,14.715625
"2168",2013-05-29,14.7395833333333
"2169",2013-05-30,15.2270833333333
"2170",2013-05-31,16.253125
"2171",2013-06-01,16.825
"2172",2013-06-02,16.6604166666667
"2173",2013-06-03,17.0947916666667
"2174",2013-06-04,16.8831578947368
"2175",2013-06-05,18.3145833333333
"2176",2013-06-06,17.921875
"2177",2013-06-07,17.3104166666667
"2178",2013-06-08,17.0510416666667
"2179",2013-06-09,18.15625
"2180",2013-06-10,18.5895833333333
"2181",2013-06-11,18.3833333333333
"2182",2013-06-12,18.2104166666667
"2183",2013-06-13,18.2541666666667
"2184",2013-06-14,17.1583333333333
"2185",2013-06-15,17.359375
"2186",2013-06-16,18.5791666666667
"2187",2013-06-17,18.725
"2188",2013-06-18,19.190625
"2189",2013-06-19,19.440625
"2190",2013-06-20,19.4863157894737
"2191",2013-06-21,18.9822916666667
"2192",2013-06-22,18.9479166666667
"2193",2013-06-23,19.021875
"2194",2013-06-24,19.7375
"2195",2013-06-25,20.409375
"2196",2013-06-26,20.5125
"2197",2013-06-27,20.3854166666667
"2198",2013-06-28,20.6416666666667
"2199",2013-06-29,20.3572916666667
"2200",2013-06-30,20.36875
"2201",2013-07-01,20.796875
"2202",2013-07-02,21.1208333333333
"2203",2013-07-03,21.4854166666667
"2204",2013-07-04,22.9052083333333
"2205",2013-07-05,23.7833333333333
"2206",2013-07-06,24.2895833333333
"2207",2013-07-07,24.7979166666667
"2208",2013-07-08,25.096875
"2209",2013-07-09,24.090625
"2210",2013-07-10,23.9114583333333
"2211",2013-07-11,23.0458333333333
"2212",2013-07-12,22.5270833333333
"2213",2013-07-13,22.371875
"2214",2013-07-14,22.6489583333333
"2215",2013-07-15,23.121875
"2216",2013-07-16,23.2315789473684
"2217",2013-07-17,23.9854166666667
"2218",2013-07-18,23.6760416666667
"2219",2013-07-19,24.1729166666667
"2220",2013-07-20,24.3479166666667
"2221",2013-07-21,23.153125
"2222",2013-07-22,23.0677083333333
"2223",2013-07-23,22.753125
"2224",2013-07-24,22.6010416666667
"2225",2013-07-25,22.05625
"2226",2013-07-26,21.240625
"2227",2013-07-27,21.4427083333333
"2228",2013-07-28,21.7864583333333
"2229",2013-07-29,22.2510416666667
"2230",2013-07-30,22.415625
"2231",2013-07-31,23.0884210526316
"2232",2013-08-01,23.2239583333333
"2233",2013-08-02,22.6864583333333
"2234",2013-08-03,23.01875
"2235",2013-08-04,22.253125
"2236",2013-08-05,21.9697916666667
"2237",2013-08-06,21.8979166666667
"2238",2013-08-07,22.0635416666667
"2239",2013-08-08,21.828125
"2240",2013-08-09,21.6385416666667
"2241",2013-08-10,21.0927083333333
"2242",2013-08-11,21.5166666666667
"2243",2013-08-12,21.83125
"2244",2013-08-13,21.73125
"2245",2013-08-14,21.0895833333333
"2246",2013-08-15,21.4354166666667
"2247",2013-08-16,21.4885416666667
"2248",2013-08-17,21.1354166666667
"2249",2013-08-18,21.2666666666667
"2250",2013-08-19,20.9239583333333
"2251",2013-08-20,20.9666666666667
"2252",2013-08-21,21.115625
"2253",2013-08-22,21.2927083333333
"2254",2013-08-23,21.1197916666667
"2255",2013-08-24,20.9854166666667
"2256",2013-08-25,20.9489583333333
"2257",2013-08-26,21.140625
"2258",2013-08-27,21.2589473684211
"2259",2013-08-28,21.459375
"2260",2013-08-29,21.88125
"2261",2013-08-30,21.1770833333333
"2262",2013-08-31,21.5875
"2263",2013-09-01,21.7447916666667
"2264",2013-09-02,21.7958333333333
"2265",2013-09-03,21.671875
"2266",2013-09-04,21.0052083333333
"2267",2013-09-05,21.1510416666667
"2268",2013-09-06,20.6239583333333
"2269",2013-09-07,20.2552083333333
"2270",2013-09-08,20.1822916666667
"2271",2013-09-09,19.4645833333333
"2272",2013-09-10,19.3073684210526
"2273",2013-09-11,19.6052083333333
"2274",2013-09-12,20.2395833333333
"2275",2013-09-13,20.1552083333333
"2276",2013-09-14,19.7802083333333
"2277",2013-09-15,19.7427083333333
"2278",2013-09-16,19.3927083333333
"2279",2013-09-17,18.5729166666667
"2280",2013-09-18,18.3145833333333
"2281",2013-09-19,18.3322916666667
"2282",2013-09-20,18.4260416666667
"2283",2013-09-21,18.5364583333333
"2284",2013-09-22,18.5364583333333
"2285",2013-09-23,18.2479166666667
"2286",2013-09-24,17.9884210526316
"2287",2013-09-25,18.0510416666667
"2288",2013-09-26,18.0770833333333
"2289",2013-09-27,17.928125
"2290",2013-09-28,17.8552083333333
"2291",2013-09-29,17.9739583333333
"2292",2013-09-30,17.834375
"2293",2013-10-01,17.9208333333333
"2294",2013-10-02,18.0114583333333
"2295",2013-10-03,18.3802083333333
"2296",2013-10-04,18.2364583333333
"2297",2013-10-05,18.1291666666667
"2298",2013-10-06,18.1072916666667
"2299",2013-10-07,18.2302083333333
"2300",2013-10-08,18.2526315789474
"2301",2013-10-09,18.0552083333333
"2302",2013-10-10,17.8458333333333
"2303",2013-10-11,17.7322916666667
"2304",2013-10-12,17.6333333333333
"2305",2013-10-13,17.43125
"2306",2013-10-14,17.2416666666667
"2307",2013-10-15,17.2020833333333
"2308",2013-10-16,17.1291666666667
"2309",2013-10-17,17.1010416666667
"2310",2013-10-18,17.1520833333333
"2311",2013-10-19,17.01875
"2312",2013-10-20,16.9010416666667
"2313",2013-10-21,16.7447916666667
"2314",2013-10-22,16.6960526315789
"2315",2013-10-23,16.4947916666667
"2316",2013-10-24,15.940625
"2317",2013-10-25,15.34375
"2318",2013-10-26,14.878125
"2319",2013-10-27,14.2760416666667
"2320",2013-10-28,14.2
"2321",2013-10-29,14.1635416666667
"2322",2013-10-30,14.078125
"2323",2013-10-31,14.025
"2324",2013-11-01,14.3114583333333
"2325",2013-11-02,14.1854166666667
"2326",2013-11-03,14.0958333333333
"2327",2013-11-04,13.6375
"2328",2013-11-05,13.05625
"2329",2013-11-06,12.98
"2330",2013-11-07,13.1395833333333
"2331",2013-11-08,12.725
"2332",2013-11-09,12.1177083333333
"2333",2013-11-10,12.0041666666667
"2334",2013-11-11,11.6395833333333
"2335",2013-11-12,11.38125
"2336",2013-11-13,10.5322916666667
"2337",2013-11-14,9.990625
"2338",2013-11-15,10.1052083333333
"2339",2013-11-16,10.26875
"2340",2013-11-17,10.3375
"2341",2013-11-18,10.7052083333333
"2342",2013-11-19,10.6770833333333
"2343",2013-11-20,10.36875
"2344",2013-11-21,9.96770833333333
"2345",2013-11-22,9.80208333333333
"2346",2013-11-23,9.925
"2347",2013-11-24,8.76770833333333
"2348",2013-11-25,7.446875
"2349",2013-11-26,7.51666666666667
"2350",2013-11-27,8.153125
"2351",2013-11-28,7.93541666666667
"2352",2013-11-29,7.39479166666667
"2353",2013-11-30,6.8625
"2354",2013-12-01,6.95520833333333
"2355",2013-12-02,7.403125
"2356",2013-12-03,7.36354166666667
"2357",2013-12-04,7.34947368421053
"2358",2013-12-05,7.215625
"2359",2013-12-06,7.39479166666667
"2360",2013-12-07,7.65729166666667
"2361",2013-12-08,7.18541666666667
"2362",2013-12-09,6.971875
"2363",2013-12-10,6.88854166666667
"2364",2013-12-11,6.32083333333333
"2365",2013-12-12,5.79375
"2366",2013-12-13,5.44479166666667
"2367",2013-12-14,5.25520833333333
"2368",2013-12-15,5.209375
"2369",2013-12-16,4.6968085106383
"2370",2013-12-17,4.4258064516129
"2371",2013-12-18,4.95217391304348
"2372",2013-12-19,4.22142857142857
